time,open,high,low,close,volume
2024-05-14T07:00:00+00:00,18729.7,18734.1,18690.5,18697.3,4482
2024-05-14T08:00:00+00:00,18697.8,18711.0,18682.7,18702.7,2794
2024-05-14T09:00:00+00:00,18702.2,18719.1,18695.8,18712.1,2234
2024-05-14T10:00:00+00:00,18711.6,18712.9,18695.3,18712.8,2068
2024-05-14T11:00:00+00:00,18713.3,18723.0,18696.4,18713.7,2062
2024-05-14T12:00:00+00:00,18711.7,18720.0,18623.1,18706.0,5128
2024-05-14T13:00:00+00:00,18705.5,18723.0,18692.4,18715.1,4784
2024-05-14T14:00:00+00:00,18715.6,18737.5,18705.4,18716.3,5618
2024-05-14T15:00:00+00:00,18716.8,18734.4,18707.5,18712.0,3100
2024-05-14T16:00:00+00:00,18711.5,18719.0,18707.5,18714.1,1528
2024-05-14T17:00:00+00:00,18714.6,18721.6,18708.7,18719.7,1568
2024-05-14T18:00:00+00:00,18719.2,18766.5,18718.7,18762.6,2546
2024-05-14T19:00:00+00:00,18762.1,18773.6,18757.6,18770.1,2410
2024-05-14T20:00:00+00:00,18765.5,18771.8,18761.1,18767.4,408
2024-05-14T22:00:00+00:00,18760.0,18786.5,18760.0,18785.6,626
2024-05-14T23:00:00+00:00,18784.7,18785.6,18778.5,18779.5,332
2024-05-15T00:00:00+00:00,18778.3,18786.5,18769.8,18780.6,558
2024-05-15T01:00:00+00:00,18778.6,18785.2,18767.2,18784.2,574
2024-05-15T02:00:00+00:00,18785.2,18790.3,18779.8,18787.8,296
2024-05-15T03:00:00+00:00,18787.3,18796.8,18785.3,18788.4,386
2024-05-15T04:00:00+00:00,18789.4,18790.5,18774.6,18776.6,342
2024-05-15T05:00:00+00:00,18775.6,18776.2,18762.4,18764.8,640
2024-05-15T06:00:00+00:00,18769.3,18771.5,18752.1,18761.6,1384
2024-05-15T07:00:00+00:00,18760.0,18783.7,18746.2,18771.4,4480
2024-05-15T08:00:00+00:00,18771.9,18822.1,18770.9,18816.9,3204
2024-05-15T09:00:00+00:00,18816.4,18833.0,18802.0,18807.5,2814
2024-05-15T10:00:00+00:00,18809.0,18809.0,18790.1,18793.1,2574
2024-05-15T11:00:00+00:00,18793.6,18811.3,18788.9,18793.7,2564
2024-05-15T12:00:00+00:00,18793.2,18889.9,18783.6,18834.2,7204
2024-05-15T13:00:00+00:00,18834.7,18864.8,18818.7,18852.6,6594
2024-05-15T14:00:00+00:00,18853.1,18873.5,18823.2,18857.7,5448
2024-05-15T15:00:00+00:00,18859.2,18879.3,18852.5,18865.4,2956
2024-05-15T16:00:00+00:00,18864.4,18884.8,18857.9,18882.3,1822
2024-05-15T17:00:00+00:00,18881.8,18883.8,18864.8,18875.8,1748
2024-05-15T18:00:00+00:00,18875.3,18882.8,18866.8,18869.8,1866
2024-05-15T19:00:00+00:00,18869.3,18892.8,18867.8,18889.3,2256
2024-05-15T20:00:00+00:00,18890.3,18890.3,18858.6,18873.2,884
2024-05-15T22:00:00+00:00,18876.7,18896.5,18874.1,18894.0,608
2024-05-15T23:00:00+00:00,18894.9,18920.5,18894.0,18915.8,776
2024-05-16T00:00:00+00:00,18904.9,18916.9,18886.7,18901.7,626
2024-05-16T01:00:00+00:00,18900.7,18901.7,18887.2,18891.7,888
2024-05-16T02:00:00+00:00,18890.7,18897.2,18886.2,18895.7,650
2024-05-16T03:00:00+00:00,18896.2,18906.7,18893.2,18901.7,714
2024-05-16T04:00:00+00:00,18900.7,18906.2,18894.2,18896.2,448
2024-05-16T05:00:00+00:00,18897.2,18897.2,18867.2,18867.7,1402
2024-05-16T06:00:00+00:00,18868.7,18873.7,18847.2,18861.2,1879
2024-05-16T07:00:00+00:00,18860.7,18886.1,18852.0,18860.8,5196
2024-05-16T08:00:00+00:00,18860.3,18860.8,18825.4,18825.9,4316
2024-05-16T09:00:00+00:00,18826.9,18832.9,18810.4,18816.2,3004
2024-05-16T10:00:00+00:00,18816.7,18840.1,18809.6,18833.8,2734
2024-05-16T11:00:00+00:00,18834.3,18837.9,18815.0,18820.1,2432
2024-05-16T12:00:00+00:00,18820.6,18822.7,18765.6,18780.5,3884
2024-05-16T13:00:00+00:00,18779.5,18786.8,18723.5,18741.4,5482
2024-05-16T14:00:00+00:00,18741.9,18759.5,18718.0,18755.7,4826
2024-05-16T15:00:00+00:00,18756.2,18758.6,18715.0,18744.8,3616
2024-05-16T16:00:00+00:00,18745.3,18745.3,18721.5,18726.0,2104
2024-05-16T17:00:00+00:00,18726.5,18726.5,18690.8,18700.2,4152
2024-05-16T18:00:00+00:00,18700.7,18704.8,18682.4,18702.8,3062
2024-05-16T19:00:00+00:00,18702.3,18707.3,18689.0,18698.3,3280
2024-05-16T20:00:00+00:00,18697.2,18701.6,18678.9,18679.8,774
2024-05-16T22:00:00+00:00,18685.9,18691.3,18679.3,18688.6,654
2024-05-16T23:00:00+00:00,18687.8,18695.8,18684.2,18690.4,478
2024-05-17T00:00:00+00:00,18689.9,18701.7,18681.9,18696.7,278
2024-05-17T01:00:00+00:00,18697.7,18702.2,18692.7,18698.2,372
2024-05-17T02:00:00+00:00,18698.7,18701.2,18679.2,18680.7,310
2024-05-17T03:00:00+00:00,18681.7,18681.7,18668.7,18673.2,206
2024-05-17T04:00:00+00:00,18673.7,18675.2,18666.7,18668.2,146
2024-05-17T05:00:00+00:00,18668.7,18686.2,18668.2,18683.7,484
2024-05-17T06:00:00+00:00,18682.2,18702.7,18676.7,18689.2,1566
2024-05-17T07:00:00+00:00,18689.7,18713.6,18649.6,18660.0,4942
2024-05-17T08:00:00+00:00,18659.5,18675.7,18625.2,18674.7,3772
2024-05-17T09:00:00+00:00,18675.7,18690.4,18662.4,18676.6,3712
2024-05-17T10:00:00+00:00,18676.1,18679.5,18650.4,18667.4,2646
2024-05-17T11:00:00+00:00,18666.9,18688.7,18653.4,18674.8,2542
2024-05-17T12:00:00+00:00,18675.3,18690.5,18666.9,18684.7,2828
2024-05-17T13:00:00+00:00,18684.2,18704.6,18678.8,18698.8,3790
2024-05-17T14:00:00+00:00,18699.3,18720.5,18692.1,18713.5,4150
2024-05-17T15:00:00+00:00,18713.0,18724.4,18693.9,18717.3,3364
2024-05-17T16:00:00+00:00,18716.8,18726.9,18713.9,18726.9,1986
2024-05-17T17:00:00+00:00,18726.4,18731.0,18721.0,18723.0,1386
2024-05-17T18:00:00+00:00,18723.5,18726.6,18699.2,18723.1,2510
2024-05-17T19:00:00+00:00,18722.1,18726.1,18715.2,18719.3,1846
2024-05-19T22:00:00+00:00,18740.1,18745.8,18737.4,18740.6,416
2024-05-19T23:00:00+00:00,18741.0,18752.9,18740.6,18750.3,368
2024-05-20T00:00:00+00:00,18736.4,18748.2,18730.9,18743.2,304
2024-05-20T01:00:00+00:00,18743.7,18763.2,18742.7,18755.7,428
2024-05-20T02:00:00+00:00,18755.2,18774.2,18750.2,18766.7,372
2024-05-20T03:00:00+00:00,18766.2,18773.2,18766.2,18768.7,318
2024-05-20T04:00:00+00:00,18769.2,18773.2,18755.2,18763.2,354
2024-05-20T05:00:00+00:00,18761.2,18762.7,18749.7,18754.7,478
2024-05-20T06:00:00+00:00,18753.7,18753.7,18722.7,18733.2,872
2024-05-20T07:00:00+00:00,18734.6,18775.4,18731.1,18765.0,2182
2024-05-20T08:00:00+00:00,18763.0,18779.7,18744.2,18758.5,2090
2024-05-20T09:00:00+00:00,18759.0,18783.2,18748.6,18776.1,1754
2024-05-20T10:00:00+00:00,18777.6,18780.5,18759.7,18778.9,1560
2024-05-20T11:00:00+00:00,18779.9,18794.3,18777.2,18792.6,1428
2024-05-20T12:00:00+00:00,18793.1,18806.6,18777.1,18788.7,2600
2024-05-20T13:00:00+00:00,18789.7,18791.0,18747.0,18768.6,2960
2024-05-20T14:00:00+00:00,18768.2,18774.0,18750.2,18760.1,2874
2024-05-20T15:00:00+00:00,18760.6,18774.4,18756.1,18761.5,2304
2024-05-20T16:00:00+00:00,18762.0,18767.5,18753.6,18759.6,1216
2024-05-20T17:00:00+00:00,18759.1,18762.6,18740.7,18744.8,1890
2024-05-20T18:00:00+00:00,18743.8,18748.8,18723.9,18736.9,2308
2024-05-20T19:00:00+00:00,18737.9,18745.9,18731.0,18744.5,1992
2024-05-20T20:00:00+00:00,18743.4,18750.4,18729.3,18736.4,544
2024-05-20T22:00:00+00:00,18736.6,18742.3,18729.1,18731.3,364
2024-05-20T23:00:00+00:00,18731.7,18735.8,18729.5,18735.8,306
2024-05-21T00:00:00+00:00,18743.1,18744.8,18732.4,18737.4,420
2024-05-21T01:00:00+00:00,18736.4,18737.9,18720.5,18722.1,462
2024-05-21T02:00:00+00:00,18724.1,18724.6,18703.2,18704.8,432
2024-05-21T03:00:00+00:00,18705.3,18716.3,18705.3,18713.3,272
2024-05-21T04:00:00+00:00,18713.8,18724.4,18712.3,18721.4,302
2024-05-21T05:00:00+00:00,18721.9,18725.4,18710.0,18713.5,508
2024-05-21T06:00:00+00:00,18715.5,18748.0,18709.6,18734.6,1161
2024-05-21T07:00:00+00:00,18738.0,18751.8,18718.2,18723.5,3390
2024-05-21T08:00:00+00:00,18722.0,18726.3,18672.4,18686.4,3446
2024-05-21T09:00:00+00:00,18685.4,18691.7,18640.0,18644.9,2636
2024-05-21T10:00:00+00:00,18645.4,18703.7,18644.9,18688.8,2496
2024-05-21T11:00:00+00:00,18689.8,18697.6,18665.1,18679.7,2162
2024-05-21T12:00:00+00:00,18680.2,18683.0,18652.4,18664.4,3044
2024-05-21T13:00:00+00:00,18665.9,18699.2,18634.1,18671.2,3914
2024-05-21T14:00:00+00:00,18672.7,18714.6,18672.2,18707.3,3438
2024-05-21T15:00:00+00:00,18706.3,18733.0,18705.3,18722.8,2870
2024-05-21T16:00:00+00:00,18723.8,18729.9,18716.4,18721.9,1298
2024-05-21T17:00:00+00:00,18720.9,18739.0,18714.0,18739.0,1294
2024-05-21T18:00:00+00:00,18738.5,18740.0,18728.1,18735.1,1096
2024-05-21T19:00:00+00:00,18735.6,18746.6,18731.1,18740.2,1452
2024-05-21T20:00:00+00:00,18737.3,18738.2,18725.9,18729.5,394
2024-05-21T22:00:00+00:00,18727.9,18744.5,18727.9,18743.6,208
2024-05-21T23:00:00+00:00,18744.5,18746.7,18743.2,18745.0,162
2024-05-22T00:00:00+00:00,18748.2,18753.0,18735.3,18746.6,388
2024-05-22T01:00:00+00:00,18745.1,18756.6,18744.1,18755.1,396
2024-05-22T02:00:00+00:00,18755.6,18760.1,18746.3,18748.3,452
2024-05-22T03:00:00+00:00,18746.8,18747.3,18738.8,18740.4,224
2024-05-22T04:00:00+00:00,18741.4,18745.4,18736.0,18741.0,244
2024-05-22T05:00:00+00:00,18741.5,18745.0,18733.1,18740.6,334
2024-05-22T06:00:00+00:00,18741.6,18743.6,18689.9,18690.4,1581
2024-05-22T07:00:00+00:00,18689.9,18704.9,18637.3,18676.8,4460
2024-05-22T08:00:00+00:00,18676.3,18687.7,18652.8,18666.6,3098
2024-05-22T09:00:00+00:00,18665.6,18681.3,18645.5,18676.8,2758
2024-05-22T10:00:00+00:00,18677.3,18692.5,18666.5,18674.4,2452
2024-05-22T11:00:00+00:00,18674.9,18686.8,18659.3,18661.2,2216
2024-05-22T12:00:00+00:00,18661.7,18689.3,18647.7,18681.6,2908
2024-05-22T13:00:00+00:00,18681.1,18717.3,18675.6,18703.7,3460
2024-05-22T14:00:00+00:00,18704.7,18706.3,18665.8,18684.3,3916
2024-05-22T15:00:00+00:00,18683.3,18693.1,18645.8,18663.2,2914
2024-05-22T16:00:00+00:00,18662.7,18671.7,18654.8,18659.3,1596
2024-05-22T17:00:00+00:00,18659.8,18667.3,18614.1,18635.5,3090
2024-05-22T18:00:00+00:00,18633.5,18634.5,18591.3,18610.2,6110
2024-05-22T19:00:00+00:00,18609.7,18651.2,18596.3,18651.2,4644
2024-05-22T20:00:00+00:00,18650.7,18702.9,18580.6,18647.2,5884
2024-05-22T22:00:00+00:00,18688.5,18688.5,18654.7,18663.4,1368
2024-05-22T23:00:00+00:00,18664.3,18679.2,18661.6,18676.4,646
2024-05-23T00:00:00+00:00,18664.6,18687.3,18664.6,18671.3,676
2024-05-23T01:00:00+00:00,18671.8,18685.3,18665.3,18682.8,590
2024-05-23T02:00:00+00:00,18681.8,18719.3,18676.3,18719.3,482
2024-05-23T03:00:00+00:00,18717.8,18733.3,18715.3,18727.8,752
2024-05-23T04:00:00+00:00,18728.3,18734.3,18722.3,18726.3,626
2024-05-23T05:00:00+00:00,18726.8,18728.3,18703.3,18704.3,830
2024-05-23T06:00:00+00:00,18704.8,18728.3,18696.8,18702.7,1320
2024-05-23T07:00:00+00:00,18701.7,18756.1,18700.2,18728.7,4122
2024-05-23T08:00:00+00:00,18728.2,18728.2,18679.4,18701.1,3138
2024-05-23T09:00:00+00:00,18702.1,18753.0,18690.7,18715.5,3044
2024-05-23T10:00:00+00:00,18716.0,18737.7,18702.3,18726.2,2488
2024-05-23T11:00:00+00:00,18726.7,18749.7,18714.3,18739.3,2160
2024-05-23T12:00:00+00:00,18738.3,18766.3,18728.5,18735.4,3042
2024-05-23T13:00:00+00:00,18734.9,18736.9,18637.5,18652.3,5566
2024-05-23T14:00:00+00:00,18653.8,18698.5,18644.4,18649.4,6548
2024-05-23T15:00:00+00:00,18649.9,18714.9,18646.9,18705.4,4452
2024-05-23T16:00:00+00:00,18705.9,18713.9,18670.7,18673.2,4160
2024-05-23T17:00:00+00:00,18672.7,18677.7,18603.0,18605.0,6834
2024-05-23T18:00:00+00:00,18603.5,18607.0,18551.8,18557.3,6984
2024-05-23T19:00:00+00:00,18556.8,18594.2,18556.3,18586.3,5300
2024-05-23T20:00:00+00:00,18582.5,18591.9,18569.0,18582.9,942
2024-05-23T22:00:00+00:00,18586.5,18589.1,18581.2,18587.1,526
2024-05-23T23:00:00+00:00,18588.0,18599.5,18582.5,18589.1,606
2024-05-24T00:00:00+00:00,18588.8,18598.6,18585.3,18597.1,528
2024-05-24T01:00:00+00:00,18598.1,18608.6,18596.6,18606.7,690
2024-05-24T02:00:00+00:00,18607.2,18611.1,18600.7,18608.2,344
2024-05-24T03:00:00+00:00,18607.7,18612.3,18604.3,18604.4,298
2024-05-24T04:00:00+00:00,18604.9,18611.8,18597.4,18599.5,296
2024-05-24T05:00:00+00:00,18599.0,18599.0,18580.6,18597.6,704
2024-05-24T06:00:00+00:00,18598.6,18598.6,18523.5,18533.0,1804
2024-05-24T07:00:00+00:00,18539.9,18582.9,18513.8,18575.6,4478
2024-05-24T08:00:00+00:00,18575.1,18632.9,18574.6,18621.7,3672
2024-05-24T09:00:00+00:00,18624.2,18625.8,18603.4,18616.9,2830
2024-05-24T10:00:00+00:00,18615.9,18631.3,18612.8,18618.6,2516
2024-05-24T11:00:00+00:00,18619.6,18627.5,18597.5,18620.5,2464
2024-05-24T12:00:00+00:00,18620.0,18644.1,18604.9,18607.2,3948
2024-05-24T13:00:00+00:00,18607.7,18623.9,18591.6,18602.5,5252
2024-05-24T14:00:00+00:00,18606.5,18662.5,18600.6,18653.6,5536
2024-05-24T15:00:00+00:00,18653.1,18708.8,18651.6,18675.8,4564
2024-05-24T16:00:00+00:00,18676.3,18700.8,18675.3,18683.9,2710
2024-05-24T17:00:00+00:00,18684.4,18693.0,18676.5,18690.5,2500
2024-05-24T18:00:00+00:00,18689.5,18703.0,18684.1,18684.6,2014
2024-05-24T19:00:00+00:00,18683.6,18695.7,18669.2,18695.2,2734
2024-05-26T22:00:00+00:00,18707.8,18712.4,18702.3,18704.9,334
2024-05-26T23:00:00+00:00,18704.5,18704.5,18678.1,18680.8,782
2024-05-27T00:00:00+00:00,18682.1,18689.6,18664.3,18669.3,378
2024-05-27T01:00:00+00:00,18672.3,18686.3,18670.8,18681.8,458
2024-05-27T02:00:00+00:00,18680.8,18684.8,18667.3,18676.3,314
2024-05-27T03:00:00+00:00,18675.8,18679.8,18671.3,18671.8,208
2024-05-27T04:00:00+00:00,18671.3,18678.3,18669.3,18677.3,220
2024-05-27T05:00:00+00:00,18677.8,18698.3,18677.8,18689.3,370
2024-05-27T06:00:00+00:00,18692.3,18710.3,18670.3,18703.3,1020
2024-05-27T07:00:00+00:00,18704.3,18736.7,18676.2,18710.8,2364
2024-05-27T08:00:00+00:00,18709.8,18732.7,18700.8,18714.2,1828
2024-05-27T09:00:00+00:00,18715.2,18727.4,18703.1,18705.0,1494
2024-05-27T10:00:00+00:00,18704.5,18717.7,18694.7,18711.1,1380
2024-05-27T11:00:00+00:00,18708.7,18721.9,18698.1,18719.4,1152
2024-05-27T12:00:00+00:00,18718.4,18753.6,18718.4,18748.4,1814
2024-05-27T13:00:00+00:00,18748.9,18767.3,18724.7,18741.7,1986
2024-05-27T14:00:00+00:00,18743.2,18767.5,18741.6,18760.7,1694
2024-05-27T15:00:00+00:00,18760.2,18788.7,18755.5,18787.7,1660
2024-05-27T16:00:00+00:00,18787.2,18796.2,18785.8,18790.3,746
2024-05-27T17:00:00+00:00,18789.8,18794.3,18787.8,18789.4,210
2024-05-27T18:00:00+00:00,18788.9,18790.9,18786.4,18788.5,88
2024-05-27T19:00:00+00:00,18790.0,18797.5,18787.5,18792.1,386
2024-05-27T22:00:00+00:00,18792.0,18792.0,18765.6,18778.8,1028
2024-05-27T23:00:00+00:00,18777.9,18778.8,18767.0,18768.4,536
2024-05-28T00:00:00+00:00,18779.7,18788.0,18765.1,18767.6,570
2024-05-28T01:00:00+00:00,18767.1,18778.1,18767.1,18772.2,416
2024-05-28T02:00:00+00:00,18774.7,18790.2,18772.2,18789.2,250
2024-05-28T03:00:00+00:00,18790.2,18802.3,18785.8,18798.3,252
2024-05-28T04:00:00+00:00,18799.3,18805.4,18789.4,18790.4,238
2024-05-28T05:00:00+00:00,18790.9,18799.0,18781.0,18792.5,396
2024-05-28T06:00:00+00:00,18792.0,18816.6,18770.1,18807.1,1312
2024-05-28T07:00:00+00:00,18806.1,18838.4,18801.0,18809.5,3880
2024-05-28T08:00:00+00:00,18810.5,18853.1,18809.0,18843.6,3330
2024-05-28T09:00:00+00:00,18844.5,18850.0,18810.3,18810.3,2456
2024-05-28T10:00:00+00:00,18809.8,18811.4,18752.2,18773.9,2902
2024-05-28T11:00:00+00:00,18774.4,18784.4,18753.7,18763.4,2362
2024-05-28T12:00:00+00:00,18762.4,18765.9,18701.9,18715.0,3692
2024-05-28T13:00:00+00:00,18713.0,18730.9,18663.4,18669.4,5838
2024-05-28T14:00:00+00:00,18664.9,18685.9,18633.8,18667.4,6462
2024-05-28T15:00:00+00:00,18666.4,18692.2,18654.0,18676.8,4166
2024-05-28T16:00:00+00:00,18676.3,18691.3,18664.4,18667.4,2836
2024-05-28T17:00:00+00:00,18667.9,18673.4,18641.6,18649.1,3888
2024-05-28T18:00:00+00:00,18648.6,18663.1,18617.8,18643.2,5156
2024-05-28T19:00:00+00:00,18643.7,18671.2,18639.8,18669.7,3384
2024-05-28T20:00:00+00:00,18670.4,18684.4,18655.5,18662.2,756
2024-05-28T22:00:00+00:00,18659.7,18659.7,18647.5,18653.7,384
2024-05-28T23:00:00+00:00,18652.8,18654.6,18642.5,18645.2,248
2024-05-29T00:00:00+00:00,18661.4,18673.6,18649.7,18657.2,532
2024-05-29T01:00:00+00:00,18655.7,18661.8,18634.4,18646.9,794
2024-05-29T02:00:00+00:00,18646.4,18656.9,18632.5,18633.0,326
2024-05-29T03:00:00+00:00,18635.5,18636.0,18627.1,18632.1,482
2024-05-29T04:00:00+00:00,18630.6,18646.7,18626.2,18637.7,378
2024-05-29T05:00:00+00:00,18637.2,18645.2,18603.4,18603.9,806
2024-05-29T06:00:00+00:00,18607.4,18638.5,18594.5,18626.0,1790
2024-05-29T07:00:00+00:00,18624.5,18650.3,18563.7,18564.3,5258
2024-05-29T08:00:00+00:00,18575.8,18616.2,18571.8,18591.7,4582
2024-05-29T09:00:00+00:00,18591.3,18602.6,18541.7,18563.4,3752
2024-05-29T10:00:00+00:00,18562.4,18578.9,18550.4,18559.6,2980
2024-05-29T11:00:00+00:00,18560.1,18563.1,18521.7,18534.4,3282
2024-05-29T12:00:00+00:00,18533.4,18533.4,18449.0,18451.8,5106
2024-05-29T13:00:00+00:00,18451.3,18503.8,18434.8,18498.9,5456
2024-05-29T14:00:00+00:00,18500.4,18514.3,18474.2,18491.3,5934
2024-05-29T15:00:00+00:00,18491.8,18496.8,18466.3,18491.8,4604
2024-05-29T16:00:00+00:00,18491.3,18510.8,18481.9,18506.9,2642
2024-05-29T17:00:00+00:00,18505.9,18509.5,18486.5,18503.5,3026
2024-05-29T18:00:00+00:00,18504.0,18505.5,18486.6,18492.6,3058
2024-05-29T19:00:00+00:00,18493.1,18514.1,18487.7,18491.2,3316
2024-05-29T20:00:00+00:00,18491.7,18493.3,18422.9,18428.2,1406
2024-05-29T22:00:00+00:00,18441.8,18447.0,18418.8,18423.2,690
2024-05-29T23:00:00+00:00,18422.8,18425.9,18408.3,18421.5,830
2024-05-30T00:00:00+00:00,18459.4,18459.4,18441.2,18442.2,606
2024-05-30T01:00:00+00:00,18443.7,18463.2,18440.2,18452.7,808
2024-05-30T02:00:00+00:00,18453.7,18460.2,18428.7,18436.7,542
2024-05-30T03:00:00+00:00,18435.7,18435.7,18411.2,18425.7,720
2024-05-30T04:00:00+00:00,18426.2,18426.2,18403.2,18411.7,534
2024-05-30T05:00:00+00:00,18411.2,18411.2,18380.2,18399.2,894
2024-05-30T06:00:00+00:00,18400.2,18426.2,18388.7,18397.7,1948
2024-05-30T07:00:00+00:00,18397.6,18470.4,18387.1,18469.5,5262
2024-05-30T08:00:00+00:00,18470.5,18500.6,18462.4,18488.1,4076
2024-05-30T09:00:00+00:00,18487.6,18500.2,18457.1,18474.9,3436
2024-05-30T10:00:00+00:00,18474.3,18487.3,18462.7,18480.2,2972
2024-05-30T11:00:00+00:00,18480.7,18494.6,18465.7,18480.1,2464
2024-05-30T12:00:00+00:00,18480.6,18508.0,18467.8,18493.3,3450
2024-05-30T13:00:00+00:00,18494.3,18531.4,18483.8,18511.3,5226
2024-05-30T14:00:00+00:00,18512.3,18532.7,18479.3,18495.0,5666
2024-05-30T15:00:00+00:00,18496.0,18516.4,18488.8,18501.9,3638
2024-05-30T16:00:00+00:00,18502.4,18528.0,18502.4,18528.0,2622
2024-05-30T17:00:00+00:00,18528.5,18537.5,18510.6,18521.1,2752
2024-05-30T18:00:00+00:00,18520.6,18523.6,18497.7,18508.2,3328
2024-05-30T19:00:00+00:00,18508.7,18509.7,18460.9,18488.4,4114
2024-05-30T20:00:00+00:00,18485.5,18486.4,18458.2,18481.0,1690
2024-05-30T22:00:00+00:00,18481.5,18481.5,18456.6,18463.7,1382
2024-05-30T23:00:00+00:00,18463.2,18467.2,18451.4,18455.0,782
2024-05-31T00:00:00+00:00,18461.0,18464.3,18417.9,18464.3,1074
2024-05-31T01:00:00+00:00,18464.8,18485.3,18455.4,18466.4,1182
2024-05-31T02:00:00+00:00,18467.4,18474.9,18452.0,18456.5,830
2024-05-31T03:00:00+00:00,18457.0,18484.0,18456.5,18476.6,890
2024-05-31T04:00:00+00:00,18477.6,18478.6,18462.7,18473.2,382
2024-05-31T05:00:00+00:00,18472.7,18491.1,18460.7,18482.7,1222
2024-05-31T06:00:00+00:00,18484.7,18509.2,18467.4,18468.4,1593
2024-05-31T07:00:00+00:00,18467.4,18494.2,18439.2,18468.4,4658
